#name, A, B, C, D, E, F
|A/cattle/Michigan/24-010071-005/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000349, 0.9969101406983173, 6.852318587249302e-06, 6.731837352170656e-07, 7.563982112651904e-07, 0.0030716531505255804, 9.924250623538653e-06
|A/cattle/USA/24-010202-011/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000350, 0.9434453500246998, 2.7558249984360248e-05, 4.815475229415031e-06, 5.21921182738444e-06, 0.056481543157120076, 3.5513881139051585e-05
|A/chicken/Michigan/24-009582-003/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000351, 0.9969101406839911, 6.852318587105436e-06, 6.731837351898906e-07, 7.563982112350799e-07, 0.0030716531648521624, 9.924250623388394e-06
|A/cattle/USA/24-012377-003/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000352, 0.9997757907725111, 5.141320383306234e-06, 3.9317305939635006e-07, 4.517027430577746e-07, 0.00021052827417887465, 7.694757124206737e-06
|A/cattle/Michigan/24-010303-002-300/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-03, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000353, 0.9999293445206513, 5.034132015979057e-06, 3.77534591748847e-07, 4.346172092658783e-07, 5.72598425957813e-05, 7.549352935887783e-06
|A/cattle/USA/24-010202-005/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000354, 0.9999375700292663, 5.027990204557887e-06, 3.7668972469166865e-07, 4.3369299961722416e-07, 4.905081716231431e-05, 7.5407806427239105e-06
|A/cattle/Michigan/24-010071-001/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000355, 0.999937983224898, 5.027672257122509e-06, 3.7664720407759425e-07, 4.3364647022898676e-07, 4.863848062238296e-05, 7.540328548262559e-06
|A/cattle/Michigan/24-010303-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000356, 0.9999374925132756, 5.028048173988923e-06, 3.7669768903339063e-07, 4.3370171231152547e-07, 4.9128177593242664e-05, 7.540861555849711e-06
|A/cattle/Michigan/24-010071-008/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000357, 0.9999278935546675, 5.035148632647809e-06, 3.776825886325636e-07, 4.3477892410819903e-07, 5.870810344874721e-05, 7.550731738265609e-06
|A/cattle/Ohio/24-009586-003/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000358, 0.9997487121740006, 5.157634429997221e-06, 3.95839739542372e-07, 4.546053338109504e-07, 0.0002375637621140189, 7.71598438209882e-06
|A/cattle/Michigan/24-010071-003/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000359, 0.996404923605102, 7.053642281878319e-06, 7.142523836924474e-07, 8.006134476371433e-07, 0.0035763365646135207, 1.0171322171337786e-05
|A/cattle/USA/24-010661-007/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000360, 0.9340247816052051, 2.7318593992532032e-05, 4.7787354619375785e-06, 5.178780975126493e-06, 0.0659027403507543, 3.520193361077605e-05
|A/chicken/Michigan/24-010308-001-300/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000361, 0.9868041496984379, 6.937361533151534e-06, 6.957199581041441e-07, 7.800436962435248e-07, 0.013177410631582861, 1.002654479196296e-05
|A/cattle/USA/24-010202-004/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000362, 0.9868041496990103, 6.937361532931422e-06, 6.957199580584915e-07, 7.800436961944139e-07, 0.013177410631010564, 1.002654479169412e-05
|A/cattle/USA/24-012314-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000363, 0.9340247816164907, 2.7318593992823747e-05, 4.778735461983926e-06, 5.178780975177334e-06, 0.06590274033946807, 3.5201933611152225e-05
|A/chicken/Michigan/24-009582-001/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000364, 0.9964049236192337, 7.05364228180209e-06, 7.142523836727423e-07, 8.006134476167937e-07, 0.003576336550482107, 1.0171322171225978e-05
|A/cattle/USA/24-012377-001/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000365, 0.9997487121917102, 5.1576344271282484e-06, 3.958397391555902e-07, 4.5460533338903575e-07, 0.00023756374441203908, 7.715984377909814e-06
|A/cattle/USA/24-012377-004/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000366, 0.9999278936365156, 5.035148579138252e-06, 3.776825816403487e-07, 4.347789164574023e-07, 5.870802174709392e-05, 7.550731660153072e-06
|A/cattle/Ohio/24-009586-006/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000367, 0.9999374937922548, 5.028047178619283e-06, 3.7669755876356464e-07, 4.337015697477798e-07, 4.912690132831884e-05, 7.540860109876242e-06
|A/cattle/Michigan/24-010071-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000368, 0.9999380068506356, 5.027653805913564e-06, 3.7664477298175726e-07, 4.3364380971436007e-07, 4.861490501693821e-05, 7.540301958834068e-06
|A/cattle/Michigan/24-010071-006/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000369, 0.9999380107922778, 5.02765077041823e-06, 3.7664436733154847e-07, 4.3364336581381273e-07, 4.861097157685092e-05, 7.540297641782737e-06
|A/cattle/USA/24-010071-013/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000370, 0.9999375715194055, 5.027989044180185e-06, 3.7668957268036964e-07, 4.336928332602168e-07, 4.9049330185277764e-05, 7.540778959033045e-06
|A/cattle/Michigan/24-010071-007/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000371, 0.9999293446138113, 5.034131953567101e-06, 3.775345835916945e-07, 4.3461720034018883e-07, 5.725974960609376e-05, 7.549352844844519e-06
|A/cattle/Michigan/24-010071-010/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000372, 0.9997757907908329, 5.141320379953798e-06, 3.931730589464987e-07, 4.517027425668373e-07, 0.00021052825586643178, 7.694757119312221e-06
|A/cattle/USA/24-010202-013/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000373, 0.9969101406982631, 6.8523185869571835e-06, 6.731837351576084e-07, 7.563982112011303e-07, 0.0030716531505802754, 9.924250623181471e-06
|A/cattle/USA/24-012377-010/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000374, 0.9434453500380044, 2.7558249984695778e-05, 4.815475229466875e-06, 5.219211827441482e-06, 0.056481543143814365, 3.5513881139485456e-05
|A/chicken/Michigan/24-010308-007-300/2024|H5N1|PB2||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000375, 0.9969101406990313, 6.852318586964929e-06, 6.731837351590603e-07, 7.563982112027365e-07, 0.0030716531498122426, 9.924250623189567e-06
|A/cattle/USA/24-012377-005/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000376, 0.9997757907918682, 5.141320379764999e-06, 3.931730589212296e-07, 4.517027425392593e-07, 0.0002105282548313154, 7.694757119035663e-06
|A/cattle/Ohio/24-009586-005/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000377, 0.9999293446190884, 5.034131950024105e-06, 3.775345831296332e-07, 4.3461719983459603e-07, 5.725974433895805e-05, 7.549352839654578e-06
|A/cattle/USA/24-010661-014/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000378, 0.9999375716038135, 5.027988978150639e-06, 3.7668956406898996e-07, 4.336928238361619e-07, 4.904924595786275e-05, 7.540778862568802e-06
|A/cattle/USA/24-010661-002/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000379, 0.9999380123538355, 5.027649541702737e-06, 3.766442066060921e-07, 4.336431899190611e-07, 4.860941337140537e-05, 7.5402958548650045e-06
|A/cattle/USA/24-010202-001/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000380, 0.9999380359860953, 5.027631018269157e-06, 3.7664177324155505e-07, 4.3364052691094636e-07, 4.858583152681022e-05, 7.54026905942768e-06
|A/cattle/USA/24-010661-005/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000381, 0.9999380376394652, 5.027627556258285e-06, 3.7664159441483817e-07, 4.336403298821094e-07, 4.858418992489058e-05, 7.5402611293295445e-06
|A/cattle/USA/24-010661-013/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000382, 0.9999380450897376, 5.02753818140848e-06, 3.766402495667868e-07, 4.336387440473815e-07, 4.857704045677941e-05, 7.540052630585622e-06
|A/cattle/USA/24-010661-003/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000383, 0.9999381875195004, 5.024194418253115e-06, 3.7657943638799924e-07, 4.33564000655151e-07, 4.844487320390919e-05, 7.533269440540917e-06
|A/cattle/USA/24-010071-018/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000384, 0.9999410125986564, 4.896798960747504e-06, 3.7225739844843217e-07, 4.283382033451171e-07, 4.597904407355555e-05, 7.310962707448779e-06
|A/cattle/USA/24-010071-015/2024|H5N1|PB2||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-010202-003/2024|H5N1|PB2||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
