#name, A, B, C, D, E, F
|A/cattle/Texas/24-010331-001-300/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000261, 0.9999257285774094, 1.3446632948286485e-05, 2.366177988006938e-07, 3.6118448683082966e-07, 5.140107642800886e-05, 8.825910928773457e-06
|A/cattle/Texas/24-009029-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000262, 0.9999253173231263, 1.344737175754956e-05, 2.3665156444839383e-07, 3.6122387019897737e-07, 5.1810954669298143e-05, 8.826475012192928e-06
|A/cattle/USA/24-013710-006/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000263, 0.9999175326493054, 1.3460272196984023e-05, 2.3728995890839586e-07, 3.6196796734651963e-07, 5.9571166001319606e-05, 8.836654570072534e-06
|A/cattle/Texas/24-009308-002/2024|H5N1|HA|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000264, 0.9997701945550178, 1.3673321907074435e-05, 2.493078936556565e-07, 3.7593796236491273e-07, 0.00020649487997497125, 9.011997244149735e-06
|A/cattle/Michigan/24-009027-001/2024|H5N1|HA||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000265, 0.9969821345066742, 1.6821467375268787e-05, 4.699648714683134e-07, 6.29997462386231e-07, 0.002988199380105985, 1.1744683510930509e-05
|A/cattle/Idaho/24-009491-007/2024|H5N1|HA||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000266, 0.9442423576252627, 5.1304030036022215e-05, 3.884170105278e-06, 4.459366783242006e-06, 0.055654333259263604, 4.3661548549009175e-05
|A/chicken/Michigan/24-010308-006-300/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000267, 0.9969821345066742, 1.6821467375267676e-05, 4.699648714683134e-07, 6.299974623862291e-07, 0.0029881993801056423, 1.1744683510929692e-05
|A/cattle/USA/24-012341-008/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000268, 0.9997701945550183, 1.3673321907047086e-05, 2.493078936556327e-07, 3.759379623648851e-07, 0.00020649487997450274, 9.011997244128122e-06
|A/cattle/Texas/24-009495-008/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000269, 0.9999175326493095, 1.3460272196222249e-05, 2.3728995890778716e-07, 3.6196796734581866e-07, 5.9571165998762705e-05, 8.836654569358736e-06
|A/cattle/USA/24-010930-002/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000270, 0.9999253173232139, 1.3447371736007389e-05, 2.366515644313644e-07, 3.6122387017955157e-07, 5.1810954627344046e-05, 8.82647498813648e-06
|A/cattle/USA/24-011573-006/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000271, 0.9999257285796159, 1.3446632338421518e-05, 2.3661779829895333e-07, 3.6118448626460815e-07, 5.140107564466968e-05, 8.82591011623376e-06
|A/cattle/New_Mexico/24-009306-003/2024|H5N1|HA||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000272, 0.9999257503042294, 1.3446591242116387e-05, 2.366160139056869e-07, 3.611824046440678e-07, 5.1379426635579414e-05, 8.825879474359147e-06
|A/cattle/USA/24-010661-008/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000273, 0.9999257514517775, 1.344658899958038e-05, 2.3661591963228032e-07, 3.6118229466240647e-07, 5.13782831766592e-05, 8.825877831994562e-06
|A/cattle/Michigan/24-010071-006/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000274, 0.9999257515123919, 1.344658887860299e-05, 2.3661591465215532e-07, 3.6118228885237396e-07, 5.137822278134873e-05, 8.825877744537961e-06
|A/cattle/USA/24-011573-004/2024|H5N1|HA||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000275, 0.9999257515155937, 1.3446588872124126e-05, 2.3661591438908904e-07, 3.611822885454666e-07, 5.1378219591383585e-05, 8.825877739897572e-06
|A/cattle/Michigan/24-010071-010/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000276, 0.9999257515157627, 1.3446588871778788e-05, 2.3661591437519344e-07, 3.6118228852925525e-07, 5.1378219422895674e-05, 8.825877739651848e-06
|A/cattle/Kansas/24-009497-010/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000277, 0.9999257515157718, 1.3446588871760441e-05, 2.3661591437445957e-07, 3.6118228852839905e-07, 5.137821941399648e-05, 8.825877739638853e-06
|A/cattle/Michigan/24-010071-007/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000278, 0.9999257515157723, 1.3446588871759479e-05, 2.3661591437442081e-07, 3.611822885283538e-07, 5.1378219413526676e-05, 8.825877739638184e-06
|A/cattle/USA/24-009810-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000279, 0.9999257515157722, 1.3446588871759472e-05, 2.366159143744192e-07, 3.611822885283513e-07, 5.137821941350582e-05, 8.825877739638585e-06
|A/cattle/USA/24-011573-013/2024|H5N1|HA||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000280, 0.9999257515157722, 1.344658887176079e-05, 2.3661591437443172e-07, 3.611822885283653e-07, 5.137821941357979e-05, 8.82587773965361e-06
|A/cattle/USA/24-013021-002/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000281, 0.9999257515157701, 1.344658887179591e-05, 2.3661591437475354e-07, 3.6118228852871743e-07, 5.137821941500241e-05, 8.825877740160427e-06
|A/cattle/Texas/24-009308-003/2024|H5N1|HA|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000282, 0.9999257515157254, 1.3446588872729153e-05, 2.3661591438387765e-07, 3.611822885385304e-07, 5.137821944187129e-05, 8.825877757288478e-06
|A/cattle/USA/24-010071-015/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000283, 0.9999257515146142, 1.3446588897469851e-05, 2.3661591465835317e-07, 3.6118228883038615e-07, 5.1378219948332396e-05, 8.825878336605394e-06
|A/cattle/USA/24-012377-007/2024|H5N1|HA||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000284, 0.9999257514848292, 1.344658954818218e-05, 2.3661592328772374e-07, 3.6118229792921614e-07, 5.137822946154204e-05, 8.825897939737935e-06
|A/cattle/USA/24-012341-018/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000285, 0.9999257506263103, 1.3446606415696593e-05, 2.3661620247981433e-07, 3.611825904843915e-07, 5.1378407028612944e-05, 8.826561452309762e-06
|A/cattle/USA/24-012341-010/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000286, 0.9999257244428968, 1.3447033548266702e-05, 2.3662538887110218e-07, 3.6119216381144076e-07, 5.1381683069397284e-05, 8.84902293287354e-06
|A/cattle/USA/24-013710-008/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000287, 0.9999248938299491, 1.3457456320839634e-05, 2.369297442058023e-07, 3.6150711341316914e-07, 5.144081288163231e-05, 9.609463991088632e-06
|A/cattle/USA/24-013710-003/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000288, 0.999897866411121, 1.369653934996257e-05, 2.469408123209167e-07, 3.717388085030781e-07, 5.2462590467128093e-05, 3.535577944115796e-05
|A/cattle/Michigan/24-009027-004/2024|H5N1|HA||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000289, 0.9990045912263097, 1.8575265903228737e-05, 5.615432990412021e-07, 6.856250812060926e-07, 6.850820179733075e-05, 0.0009070781376095936
|A/cattle/USA/24-010071-012/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000290, 0.9692068639433957, 9.272352792825072e-05, 8.590201180882462e-06, 8.354279694641478e-06, 0.00026088750509480237, 0.030422580542705597
|A/blackbird/Texas/24-008354-001/2024|H5N1|HA||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000291, 0.9990045912260491, 1.8575265903721392e-05, 5.615432990751891e-07, 6.856250812377619e-07, 6.850820203198853e-05, 0.0009070781376348582
|A/cattle/USA/24-012377-009/2024|H5N1|HA||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000292, 0.999897866407655, 1.3696539356931675e-05, 2.469408126107246e-07, 3.717388088365105e-07, 5.246259390591895e-05, 3.535577946074418e-05
|A/cattle/Texas/24-009108-003/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000293, 0.9999248937658679, 1.3457456448762728e-05, 2.3692974947061607e-07, 3.6150711955270794e-07, 5.144087672246167e-05, 9.609464091642739e-06
|A/cattle/Texas/24-009109-005/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000294, 0.999925723231268, 1.3447035918700916e-05, 2.3662548840633514e-07, 3.6119227993030177e-07, 5.138289037285641e-05, 8.849024672142931e-06
|A/cattle/USA/24-011574-001/2024|H5N1|HA||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000295, 0.9999257276900682, 1.3446649882414255e-05, 2.3661808640662288e-07, 3.6118478822245463e-07, 5.14012633432409e-05, 8.826593831412745e-06
|A/cattle/USA/24-013170-012/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000296, 0.9999253172921849, 1.3447372412468383e-05, 2.3665157334599237e-07, 3.6122387958146783e-07, 5.181096476001149e-05, 8.826495189602476e-06
|A/cattle/Texas/24-009367-007/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000297, 0.9999175326480653, 1.3460272221957698e-05, 2.3728995919250958e-07, 3.619679676484794e-07, 5.9571166618875926e-05, 8.836655167054174e-06
|A/cattle/USA/24-013021-007/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000298, 0.9997701945548854, 1.3673321908031997e-05, 2.4930789366557735e-07, 3.759379623754485e-07, 0.0002064948800885109, 9.011997262149912e-06
|A/cattle/USA/24-011573-005/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000299, 0.9969821345065867, 1.682146737531182e-05, 4.699648714689375e-07, 6.299974623868139e-07, 0.0029881993801927358, 1.174468351162369e-05
|A/cattle/USA/24-011573-008/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000300, 0.9442423576251817, 5.130403003602296e-05, 3.884170105277877e-06, 4.4593667832417994e-06, 0.05565433325934456, 4.3661548549081905e-05
|A/chicken/Michigan/24-009582-002/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000301, 0.99698213450667, 1.6821467375270674e-05, 4.6996487146860615e-07, 6.299974623865567e-07, 0.002988199380109918, 1.1744683510934583e-05
|A/cattle/USA/24-011573-002/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000302, 0.999770194555018, 1.3673321907047348e-05, 2.4930789365565076e-07, 3.75937962364906e-07, 0.00020649487997472857, 9.01199724412841e-06
|A/cattle/USA/24-013710-004/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000303, 0.9999175326493094, 1.346027219622226e-05, 2.3728995890778806e-07, 3.619679673458197e-07, 5.957116599877464e-05, 8.836654569358753e-06
|A/cattle/Texas/24-009110-017/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000304, 0.9999253173232139, 1.3447371736007389e-05, 2.366515644313644e-07, 3.6122387017955167e-07, 5.1810954627344676e-05, 8.826474988136481e-06
|A/cattle/Texas/24-009495-004/2024|H5N1|HA|||cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000305, 0.9999257285796159, 1.3446632338421518e-05, 2.3661779829895333e-07, 3.6118448626460815e-07, 5.1401075644669725e-05, 8.82591011623376e-06
|A/cattle/USA/24-013021-004/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000306, 0.9999257503042294, 1.3446591242116387e-05, 2.366160139056869e-07, 3.611824046440678e-07, 5.1379426635579414e-05, 8.825879474359147e-06
|A/cattle/Texas/24-009367-023/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000307, 0.9999257514517775, 1.344658899958038e-05, 2.3661591963228032e-07, 3.6118229466240647e-07, 5.13782831766592e-05, 8.825877831994562e-06
|A/cattle/USA/24-010071-020/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000308, 0.9999257515123919, 1.344658887860299e-05, 2.3661591465215532e-07, 3.6118228885237396e-07, 5.137822278134873e-05, 8.825877744537961e-06
|A/cattle/Texas/24-009108-005/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000309, 0.9999257515155937, 1.3446588872124126e-05, 2.3661591438908904e-07, 3.611822885454666e-07, 5.1378219591383585e-05, 8.825877739897572e-06
|A/cattle/USA/24-013710-005/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000310, 0.9999257515157627, 1.3446588871778788e-05, 2.3661591437519344e-07, 3.6118228852925525e-07, 5.1378219422895674e-05, 8.825877739651848e-06
|A/cattle/USA/24-012341-016/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000311, 0.9999257515157718, 1.3446588871760441e-05, 2.3661591437445957e-07, 3.6118228852839905e-07, 5.137821941399648e-05, 8.825877739638853e-06
|A/cattle/Ohio/24-009586-008/2024|H5N1|HA||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000312, 0.9999257515157723, 1.3446588871759467e-05, 2.3661591437442081e-07, 3.611822885283538e-07, 5.137821941352645e-05, 8.825877739638168e-06
|A/cattle/Texas/24-009367-004/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000313, 0.9999257515157723, 1.3446588871759414e-05, 2.3661591437441875e-07, 3.611822885283513e-07, 5.137821941350162e-05, 8.82587773963813e-06
|A/cattle/USA/24-010202-012/2024|H5N1|HA||B3.13|cattle|Ohio|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000314, 0.9999257515157722, 1.344658887175941e-05, 2.3661591437441864e-07, 3.611822885283513e-07, 5.13782194135003e-05, 8.82587773963813e-06
|A/cattle/USA/24-012377-008/2024|H5N1|HA||B3.13|cattle|Michigan|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000315, 0.9999257515157722, 1.344658887175941e-05, 2.3661591437441862e-07, 3.611822885283513e-07, 5.1378219413500317e-05, 8.82587773963813e-06
|A/cattle/New_Mexico/24-010330-011-300/2024|H5N1|HA||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000316, 0.9999257515157722, 1.344658887175942e-05, 2.3661591437441862e-07, 3.6118228852835056e-07, 5.137821941350164e-05, 8.82587773963813e-06
|A/cattle/Michigan/24-010071-005/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000317, 0.9999257515157722, 1.3446588871759468e-05, 2.3661591437442034e-07, 3.611822885283538e-07, 5.137821941352646e-05, 8.825877739638167e-06
|A/cattle/Kansas/24-009497-003/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000318, 0.9999257515157718, 1.3446588871760443e-05, 2.3661591437445933e-07, 3.611822885283986e-07, 5.1378219413996976e-05, 8.825877739638855e-06
|A/cattle/Texas/24-009290-001/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-13, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000319, 0.9999257515157628, 1.3446588871778818e-05, 2.3661591437519434e-07, 3.611822885292556e-07, 5.13782194229047e-05, 8.825877739651865e-06
|A/cattle/USA/24-010202-005/2024|H5N1|HA||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000320, 0.9999257515155935, 1.3446588872124977e-05, 2.366159143891029e-07, 3.611822885454832e-07, 5.137821959155399e-05, 8.825877739897832e-06
|A/cattle/Texas/24-009109-007/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000321, 0.9999257515123888, 1.3446588878623596e-05, 2.3661591465242383e-07, 3.6118228885268726e-07, 5.137822278457392e-05, 8.825877744542745e-06
|A/cattle/Ohio/24-009586-010/2024|H5N1|HA||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000322, 0.9999257514517157, 1.344658900010263e-05, 2.3661591963739328e-07, 3.6118229466838567e-07, 5.137828323772048e-05, 8.825877832085506e-06
|A/cattle/USA/24-009779-005/2024|H5N1|HA||B3.13|cattle|Idaho|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000323, 0.9999257503030577, 1.3446591255754148e-05, 2.3661601400321415e-07, 3.611824047582488e-07, 5.137942779161569e-05, 8.825879476085509e-06
|A/cattle/Texas/24-010513-007/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000324, 0.9999257285573284, 1.3446632703256091e-05, 2.36617800165874e-07, 3.611844884539454e-07, 5.140109753093313e-05, 8.825910148895404e-06
|A/cattle/USA/24-012341-014/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000325, 0.9999253168982377, 1.344738167519944e-05, 2.366516003544519e-07, 3.612239123997199e-07, 5.1811368973498675e-05, 8.826475600587392e-06
|A/cattle/Texas/24-010513-003/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000326, 0.999917524518079, 1.346054657634724e-05, 2.3729065510474046e-07, 3.619687874101097e-07, 5.9579010084070074e-05, 8.836665818058405e-06
|A/cattle/Texas/24-009310-007/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000327, 0.999770038190802, 1.368096769071759e-05, 2.4932149885254384e-07, 3.7595396858199144e-07, 0.00020664337171770044, 9.012194322048381e-06
|A/cattle/Texas/24-009495-009/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000328, 0.9969791055881522, 1.703591268650155e-05, 4.7023093328569404e-07, 6.303037346649183e-07, 0.002991010205763505, 1.1747758730053265e-05
|A/cattle/Michigan/24-010071-003/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000329, 0.9441830722377573, 5.734557764447683e-05, 3.8890405154269004e-06, 4.46425098664415e-06, 0.05570753467696948, 4.369421612666008e-05
|A/chicken/Michigan/24-010308-012/2024|H5N1|HA||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000330, 0.9968752170290749, 7.31690109195967e-05, 4.871696033606556e-07, 6.501557390143611e-07, 0.003038514249105701, 1.1962385557468288e-05
|A/cattle/USA/24-013172-002/2024|H5N1|HA|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000331, 0.9984117094760143, 0.0013159248309200502, 4.949245383127716e-07, 6.945014214960908e-07, 0.00025873244733221583, 1.2443819773483734e-05
|A/cattle/Texas/24-010513-004/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000332, 0.9632330891911959, 0.03646209124351015, 5.443111063253259e-06, 6.956097675051967e-06, 0.0002318605916146463, 6.055976494114806e-05
|A/cat/Texas/24-008850-001/2024|H5N1|HA||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000333, 0.9986251919257823, 0.0012954096213538414, 4.7018297430638974e-07, 6.677913732209071e-07, 6.606799876766946e-05, 1.2192479748771963e-05
|A/cattle/USA/24-010071-014/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000334, 0.9998795198022632, 5.85359439352778e-05, 2.4530921824348665e-07, 3.7278210984798846e-07, 5.2335872567518124e-05, 8.990289905820433e-06
|A/cattle/USA/24-012341-012/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000335, 0.9999241007363768, 1.5032497017236918e-05, 2.3692778360859288e-07, 3.616008433481421e-07, 5.143520364251598e-05, 8.833034336543091e-06
|A/cattle/Kansas/24-009497-011/2024|H5N1|HA||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000336, 0.9999256921799482, 1.3502370288492487e-05, 2.366270320901287e-07, 3.6119722459348647e-07, 5.1381454683001246e-05, 8.826170823508401e-06
|A/cattle/Texas/24-009109-006/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000337, 0.9999257493623934, 1.3448550929404696e-05, 2.3661631150060896e-07, 3.611828214160514e-07, 5.137839823241061e-05, 8.825889311801196e-06
|A/cattle/Texas/24-009310-006/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000338, 0.9999257514365519, 1.3446657887732984e-05, 2.3661592864130207e-07, 3.6118230762407663e-07, 5.1378229137810046e-05, 8.825878186195075e-06
|A/cattle/USA/24-011573-017/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000339, 0.9999257515128027, 1.3446591299547733e-05, 2.366159148916093e-07, 3.611822892179584e-07, 5.137821993703399e-05, 8.825877756644676e-06
|A/cattle/Texas/24-009495-007/2024|H5N1|HA|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000340, 0.9999257515156561, 1.3446588957205355e-05, 2.3661591439374608e-07, 3.611822885539069e-07, 5.1378219442996376e-05, 8.82587774080216e-06
|A/cattle/USA/24-013021-008/2024|H5N1|HA|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000341, 0.9999257515157205, 1.3446588875734208e-05, 2.3661591438458765e-07, 3.6118228853946533e-07, 5.137821944336205e-05, 8.825877757312673e-06
|A/cattle/USA/24-012341-017/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000342, 0.999925751514614, 1.3446588897575615e-05, 2.3661591465838035e-07, 3.611822888304216e-07, 5.137821994841201e-05, 8.825878336606332e-06
|A/cattle/USA/24-010202-003/2024|H5N1|HA||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000343, 0.9999257514848292, 1.3446589548185928e-05, 2.3661592328772562e-07, 3.6118229792921873e-07, 5.137822946155435e-05, 8.825897939738211e-06
|A/cattle/USA/24-010071-017/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000344, 0.9999257506263103, 1.3446606415697207e-05, 2.3661620247983072e-07, 3.6118259048440944e-07, 5.1378407028767626e-05, 8.826561452317752e-06
|A/cattle/Michigan/24-010071-009/2024|H5N1|HA||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000345, 0.9999257244428936, 1.3447033548276675e-05, 2.366253888714478e-07, 3.611921638118303e-07, 5.138168307232007e-05, 8.849022933140687e-06
|A/cattle/USA/24-012341-020/2024|H5N1|HA||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000346, 0.9999248938298845, 1.34574563210456e-05, 2.3692974421392123e-07, 3.615071134221393e-07, 5.1440812936935876e-05, 9.609464000070107e-06
|A/cattle/Michigan/24-009027-010/2024|H5N1|HA||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000347, 0.9998978664097674, 1.3696539354065884e-05, 2.469408125298739e-07, 3.7173880872562616e-07, 5.2462591513043326e-05, 3.5355779744053365e-05
|A/cattle/Texas/24-009367-002/2024|H5N1|HA||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
