#name, A, B, C, D, E, F
NODE_0000344, 0.9999782198413475, 3.0173418575924763e-06, 1.4241107040914093e-07, 1.4279075997989332e-07, 1.559486318269313e-05, 2.8827517817954817e-06
|A/cattle/USA/24-012225-029/2024|H5N1|PB1||B3.13|cattle|Colorado|2024-04-27, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000345, 0.9999781709850551, 3.017798190596942e-06, 1.4241656059244961e-07, 1.4279626053060128e-07, 1.5643183197454364e-05, 2.8828207356353536e-06
|A/cattle/Texas/24-009367-023/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000346, 0.9999766608677798, 3.039898609045921e-06, 1.4258839200585413e-07, 1.429684160306632e-07, 1.712876804884005e-05, 2.8849087542734806e-06
|A/cattle/USA/24-010661-007/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000347, 0.9999298191260617, 4.137002251361035e-06, 1.4801565163430888e-07, 1.484057871368008e-07, 6.280134916228446e-05, 2.9461010859022113e-06
|A/cattle/Michigan/24-009027-003/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000348, 0.9984683962564146, 5.9478845445551426e-05, 3.2055523867104946e-07, 3.212470421032623e-07, 0.0014668851000805957, 4.597995778560441e-06
|A/cattle/USA/24-010071-017/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000349, 0.9524415618328597, 0.0028793292888034624, 5.66272117899417e-06, 5.670026804409855e-06, 0.04462832402781123, 3.945210254220451e-05
|A/chicken/Michigan/24-009582-003/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000350, 0.9653177962931995, 0.026155144632649566, 9.098711440031575e-06, 9.110202723598393e-06, 0.008430465647403849, 7.838451258355755e-05
|A/cat/Texas/24-008850-001/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000351, 0.9991929069673698, 0.0005085785930983397, 3.5737482754740543e-07, 3.581421919996383e-07, 0.00029194536466915576, 5.853557843133651e-06
|A/cattle/Kansas/24-009497-005/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000352, 0.9999593092362541, 1.2792937454004276e-05, 1.4718275926162762e-07, 1.4757195288718218e-07, 2.4633079882914685e-05, 2.9699916968209116e-06
|A/cattle/USA/24-010231-001/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000353, 0.9999777348466028, 3.2064285843067465e-06, 1.425179682877704e-07, 1.4289787643195108e-07, 1.5888255746135316e-05, 2.8850532219689262e-06
|A/cattle/USA/24-012341-017/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000354, 0.9999782081403608, 3.02099209025479e-06, 1.424134028551935e-07, 1.4279309721127734e-07, 1.5602853397774076e-05, 2.8828076511181497e-06
|A/cattle/USA/24-009810-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000355, 0.9999782210929001, 3.0174027887168275e-06, 1.4241095071124742e-07, 1.4279064006401194e-07, 1.559355180914123e-05, 2.8827509112832682e-06
|A/cattle/USA/24-012341-022/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000356, 0.9999782214668855, 3.0173332395309913e-06, 1.4241088958355103e-07, 1.427905788132712e-07, 1.5593248910947007e-05, 2.8827494956482636e-06
|A/cattle/USA/24-010202-011/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000357, 0.999978221478133, 3.0173318894676095e-06, 1.4241088795798598e-07, 1.4279057718448796e-07, 1.559323905218651e-05, 2.8827494600042413e-06
|A/cattle/South_Dakota/24-010354-011/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000358, 0.9999782214784814, 3.0173318631822095e-06, 1.424108879121514e-07, 1.42790577138564e-07, 1.5593238731396588e-05, 2.8827494590840264e-06
|A/cattle/USA/24-013710-007/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000359, 0.9999782214784924, 3.017331862667901e-06, 1.42410887910797e-07, 1.42790577137207e-07, 1.5593238720960362e-05, 2.8827494590594116e-06
|A/cattle/Michigan/24-010071-009/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000360, 0.9999782214784926, 3.017331862657754e-06, 1.4241088791075558e-07, 1.427905771371655e-07, 1.5593238720620933e-05, 2.8827494590587255e-06
|A/cattle/USA/24-011573-008/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000361, 0.9999782214784927, 3.0173318626575572e-06, 1.4241088791075453e-07, 1.427905771371647e-07, 1.5593238720611287e-05, 2.8827494590587154e-06
|A/cattle/Michigan/24-010303-002-300/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-03, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000362, 0.9999782214784926, 3.0173318626576144e-06, 1.4241088791075926e-07, 1.4279057713716947e-07, 1.5593238720653974e-05, 2.882749459058772e-06
|A/cattle/USA/24-010071-014/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000363, 0.9999782214784912, 3.0173318626595774e-06, 1.4241088791090532e-07, 1.427905771373159e-07, 1.5593238721977212e-05, 2.8827494590606225e-06
|A/cattle/USA/24-011573-009/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000364, 0.9999782214784504, 3.0173318627196617e-06, 1.4241088791540063e-07, 1.427905771418194e-07, 1.5593238762662424e-05, 2.882749459117391e-06
|A/cattle/USA/24-010661-010/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000365, 0.9999782214771956, 3.0173318645547438e-06, 1.4241088805360398e-07, 1.4279057728028267e-07, 1.5593240013569327e-05, 2.882749460854971e-06
|A/cattle/Texas/24-009495-012/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000366, 0.9999782214386181, 3.017331920344381e-06, 1.42410892302282e-07, 1.427905815369579e-07, 1.5593278473956674e-05, 2.8827495138475635e-06
|A/cattle/Texas/24-009367-016/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000367, 0.9999782202525648, 3.017333603029602e-06, 1.4241102289811506e-07, 1.4279071237853387e-07, 1.5594460977315937e-05, 2.8827511196023713e-06
|A/cattle/Ohio/24-009586-007/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000368, 0.9999781837891312, 3.0173836545649688e-06, 1.424150354454577e-07, 1.4279473246893627e-07, 1.5630818244096148e-05, 2.8827992022424713e-06
|A/cattle/Michigan/24-010071-001/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000369, 0.999977062841268, 3.018835592285808e-06, 1.425381214095692e-07, 1.429180490033312e-07, 1.6748659848091788e-05, 2.8842071210951364e-06
|A/cattle/USA/24-013170-011/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000370, 0.9999426065275115, 3.0589893775450066e-06, 1.46287441622127e-07, 1.4667430792104934e-07, 5.111787847624823e-05, 2.923642885131854e-06
|A/cattle/USA/24-010202-002/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000371, 0.9988836611193308, 4.062016439771928e-06, 2.567939278035875e-07, 2.5737765576079304e-07, 0.0011078372537159722, 3.92543892971804e-06
|A/cattle/Texas/24-008749-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000372, 0.9663499481777038, 2.2960807596989243e-05, 2.978745233986741e-06, 2.9837047802519316e-06, 0.03359792348697806, 2.3205077706789058e-05
|A/chicken/Michigan/24-010308-006-300/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000373, 0.9988836611193309, 4.0620164397719336e-06, 2.5679392780358907e-07, 2.5737765576079214e-07, 0.001107837253715972, 3.925438929718017e-06
|A/cattle/USA/24-012341-002/2024|H5N1|PB1||B3.13|cattle|USA|2024-05-07, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000374, 0.9999426065275114, 3.0589893775450023e-06, 1.462874416221269e-07, 1.4667430792104894e-07, 5.1117878476248205e-05, 2.923642885131846e-06
|A/cattle/Idaho/24-009491-005/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000375, 0.9999770628412681, 3.0188355922858064e-06, 1.4253812140956922e-07, 1.4291804900333093e-07, 1.674865984809177e-05, 2.884207121095133e-06
|A/cattle/Kansas/24-009497-009/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000376, 0.9999781837891313, 3.017383654564967e-06, 1.424150354454576e-07, 1.427947324689359e-07, 1.5630818244095528e-05, 2.882799202242467e-06
|A/cattle/USA/24-012341-008/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000377, 0.9999782202525648, 3.0173336030295122e-06, 1.4241102289811297e-07, 1.4279071237853165e-07, 1.5594460977296354e-05, 2.882751119602304e-06
|A/cattle/Texas/24-009108-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000378, 0.9999782214386186, 3.0173319203404137e-06, 1.4241089230221304e-07, 1.4279058153688856e-07, 1.5593278473354485e-05, 2.8827495138447577e-06
|A/cattle/Texas/24-009109-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000379, 0.9999782214772145, 3.0173318643687624e-06, 1.4241088805143158e-07, 1.427905772781063e-07, 1.5593239995055328e-05, 2.882749460721987e-06
|A/cattle/Texas/24-009495-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000380, 0.9999782214790356, 3.0173318536929633e-06, 1.4241088784443997e-07, 1.42790577070711e-07, 1.559323819347647e-05, 2.8827494524697126e-06
|A/cattle/Texas/24-009290-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000381, 0.9999782214967871, 3.0173314143328443e-06, 1.4241088535279507e-07, 1.427905745727816e-07, 1.5593221224181116e-05, 2.8827491147260623e-06
|A/cattle/USA/24-013710-006/2024|H5N1|PB1|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000382, 0.999978222057436, 3.017309263470716e-06, 1.4241076673179392e-07, 1.4279045555127917e-07, 1.5592700860809654e-05, 2.882731217354258e-06
|A/cattle/USA/24-010661-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000383, 0.9999782401565486, 3.0161821763449357e-06, 1.4240162875490502e-07, 1.4278128169845048e-07, 1.557670851584915e-05, 2.881769848778442e-06
|A/cattle/USA/24-010202-013/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000384, 0.9999788432893632, 2.9585222617686124e-06, 1.4135656860175008e-07, 1.417325263712051e-07, 1.5085375190415093e-05, 2.8297240896317775e-06
|A/cattle/USA/24-011573-007/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-04-22, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-012341-015/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
