#name, A, B, C, D, E, F
NODE_0000350, 0.9974564151639126, 8.93396388984427e-06, 4.5490716248971534e-07, 4.5494627532716226e-07, 0.0025248563473101297, 8.884671449509115e-06
|A/cattle/Michigan/24-010071-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000351, 0.9998206668769757, 7.066793616824689e-06, 2.6961669955212974e-07, 2.6964293746560177e-07, 0.00016470151191113797, 7.025557859316495e-06
|A/cattle/USA/24-010786-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000352, 0.9999357040670569, 6.9570902038156995e-06, 2.602763720093987e-07, 2.6030194280312644e-07, 4.9901900530819404e-05, 6.916363893637832e-06
|A/cattle/USA/24-010071-012/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000353, 0.9999413005785649, 6.951248306595912e-06, 2.598188871419448e-07, 2.5984442500461044e-07, 4.431795927824194e-05, 6.910550538262589e-06
|A/cattle/USA/24-010786-003/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-16, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000354, 0.9999415728243977, 6.950950603515412e-06, 2.597966000460982e-07, 2.5982213630128594e-07, 4.404635192184796e-05, 6.9102543405702985e-06
|A/cattle/USA/24-013021-001/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000355, 0.9999415860673797, 6.95093576012537e-06, 2.5979551550210437e-07, 2.5982105167903027e-07, 4.4033140719008e-05, 6.910239573974765e-06
|A/cattle/Michigan/24-009027-001/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000356, 0.9999415867115485, 6.950935028412146e-06, 2.5979546274008947e-07, 2.5982099891320806e-07, 4.4032498115264044e-05, 6.910238846104139e-06
|A/cattle/Michigan/24-010071-009/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000357, 0.9999415867428815, 6.950934992561443e-06, 2.597954601735491e-07, 2.5982099634648255e-07, 4.403246685910263e-05, 6.9102388104435135e-06
|A/cattle/Michigan/24-009027-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000358, 0.999941586744393, 6.950934990825296e-06, 2.597954600497467e-07, 2.598209962226708e-07, 4.403246535145111e-05, 6.910238808716627e-06
|A/cattle/USA/24-013172-002/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000359, 0.999941586744205, 6.950934991040896e-06, 2.5979546006512093e-07, 2.598209962380467e-07, 4.403246553868221e-05, 6.9102388089310795e-06
|A/cattle/Ohio/24-009586-008/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000360, 0.999941586738826, 6.950934997202351e-06, 2.597954605057463e-07, 2.598209966787038e-07, 4.403247090469974e-05, 6.910238815059817e-06
|A/cattle/USA/24-013021-008/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000361, 0.9999415866281636, 6.950935123152817e-06, 2.597954695699417e-07, 2.5982100574355294e-07, 4.403258129768181e-05, 6.910238940347206e-06
|A/cattle/USA/24-013021-011/2024|H5N1|NS|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000362, 0.9999415843531277, 6.950937682415233e-06, 2.597956558935452e-07, 2.598211920806026e-07, 4.403485085538384e-05, 6.910241486317724e-06
|A/cattle/USA/24-013395-001/2024|H5N1|NS|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000363, 0.9999415375832189, 6.9509891725794825e-06, 2.597994851571101e-07, 2.5982502162040304e-07, 4.408151038721335e-05, 6.910292714576861e-06
|A/cattle/USA/24-010071-014/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000364, 0.9999405761305098, 6.9520057339294815e-06, 2.598781203401674e-07, 2.599036624677637e-07, 4.504077770800626e-05, 6.9113042653195685e-06
|A/cattle/USA/24-012377-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000365, 0.999920812878476, 6.971336305490504e-06, 2.6148690379698467e-07, 2.615125611312445e-07, 6.476224185923922e-05, 6.930543894226319e-06
|A/cattle/USA/24-012377-005/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000366, 0.9995146204443786, 7.31018584331477e-06, 2.9376348981538945e-07, 2.937914092032903e-07, 0.0004702139113961699, 7.267903482967501e-06
|A/cattle/USA/24-010202-005/2024|H5N1|NS||B3.13|cattle|Ohio|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000367, 0.9911682655752294, 1.2090937838791868e-05, 8.709995726046026e-07, 8.710652840479989e-07, 0.008805871883584048, 1.2029538491059963e-05
|A/cattle/USA/24-013021-007/2024|H5N1|NS|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000368, 0.8197570299488657, 2.889318093962126e-05, 3.179465230972747e-06, 3.1796748985900487e-06, 0.18017894917815128, 2.8768551913900534e-05
|A/chicken/Michigan/24-010308-007/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000369, 0.8594291431486104, 1.009573640201144e-05, 7.195192632757132e-07, 7.195715781442342e-07, 0.14054927829020705, 1.0043733939096054e-05
|A/cattle/USA/24-010661-004/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000370, 0.8142287610628132, 2.8674415652234633e-05, 3.149828486383761e-06, 3.1500364326497246e-06, 0.18570771397722985, 2.8550679385871334e-05
|A/chicken/Michigan/24-010308-007-300/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000371, 0.9700085345469662, 1.1716579347063891e-05, 8.42793177675248e-07, 8.428564141430844e-07, 0.02996640629559074, 1.1656928504196193e-05
|A/cattle/Michigan/24-010071-006/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000372, 0.9752865241253187, 9.160538606577028e-06, 4.990992517622414e-07, 4.991406436496442e-07, 0.02469420649637559, 9.110599803479717e-06
|A/cattle/USA/24-012377-003/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000373, 0.9281405968627535, 3.220605015214509e-05, 3.4738450302237626e-06, 3.474077375740117e-06, 0.0717881826516831, 3.2066513005372985e-05
|A/chicken/Michigan/24-009582-003/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000374, 0.9964464192315955, 9.441139054992073e-06, 5.217406134259339e-07, 5.217839986600101e-07, 0.0035337062034095854, 9.389901327786801e-06
|A/cattle/USA/24-013021-010/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000375, 0.9997715100275115, 7.105889835242015e-06, 2.7349514217287563e-07, 2.7352165016477933e-07, 0.00021377257990925304, 7.0644859516659155e-06
|A/cattle/Ohio/24-009586-003/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000376, 0.9999333122604558, 6.9593784727687955e-06, 2.6047080644219187e-07, 2.604963911359872e-07, 5.2288752328939826e-05, 6.918641544829986e-06
|A/cattle/Ohio/24-009586-009/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000377, 0.9999411842185065, 6.951369965770102e-06, 2.5982840111565434e-07, 2.5985393966334844e-07, 4.4434057583815756e-05, 6.910671603081889e-06
|A/cattle/USA/24-012314-001/2024|H5N1|NS||B3.13|cattle|Michigan|2024-05-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000378, 0.9999415671640266, 6.950956798389486e-06, 2.5979706344714003e-07, 2.5982259973575273e-07, 4.405199900772078e-05, 6.910260504114988e-06
|A/cattle/Michigan/24-010071-003/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000379, 0.9999415857926297, 6.9509360656582645e-06, 2.597955380016843e-07, 2.5982107418023446e-07, 4.4033414814681726e-05, 6.9102398779468685e-06
|A/cattle/USA/24-010071-017/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000380, 0.9999415867103915, 6.950934934577342e-06, 2.597954627683785e-07, 2.5982099894149584e-07, 4.403249945884513e-05, 6.9102387533929545e-06
|A/cattle/USA/24-010930-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000381, 0.9999415869969501, 6.950931154882502e-06, 2.5979543581991926e-07, 2.5982097199081063e-07, 4.403222047505109e-05, 6.910235012217768e-06
|A/cattle/USA/24-013021-002/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000382, 0.9999415920993457, 6.950796471156779e-06, 2.597947701120092e-07, 2.5982030621091486e-07, 4.402738752889828e-05, 6.91010157792755e-06
|A/cattle/Ohio/24-009586-006/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000383, 0.9999417012747739, 6.945861823472451e-06, 2.597633561761435e-07, 2.597888880684118e-07, 4.392810387421975e-05, 6.9052072841517435e-06
|A/cattle/USA/24-010231-001/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000384, 0.9999441095310719, 6.763569597323472e-06, 2.572455714600591e-07, 2.5727078382439235e-07, 4.18881889777197e-05, 6.724193997886667e-06
|A/cattle/USA/24-010071-004/2024|H5N1|NS|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009310-010/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
