#name, A, B, C, D, E, F
NODE_0000347, 0.9999755319559631, 1.6239800686306148e-05, 1.7351001096267924e-07, 1.735097753236303e-07, 3.2490199501336786e-06, 4.632203614065776e-06
|A/cattle/USA/24-012377-005/2024|H5N1|MP||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000348, 0.9999395595105053, 5.2092316197041696e-05, 1.7820452316332014e-07, 1.782042826329241e-07, 3.2958072146743835e-06, 4.69595727731564e-06
|A/cattle/USA/24-013395-002/2024|H5N1|MP|||cattle|USA|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000349, 0.9988497034443758, 0.001139025231966898, 3.138800427832901e-07, 3.13879665837176e-07, 4.442973797367618e-06, 6.2005901512906195e-06
|A/cattle/Texas/24-009028-008/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000350, 0.9658442048220244, 0.03409026271326953, 3.5653067784430946e-06, 3.5653034140638856e-06, 2.5642879876949596e-05, 3.275897463661696e-05
|A/cat/Texas/24-008764-002/2024|H5N1|MP||B3.13|domestic-mammal|Texas|2024-03-22, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000351, 0.9988488792516352, 0.0011396274354841614, 3.1401358963663074e-07, 3.1401321256159623e-07, 4.662178899475626e-06, 6.203107178931808e-06
|A/cattle/USA/24-010071-015/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000352, 0.9999305239339212, 5.2869353677275826e-05, 1.8192020860411106e-07, 1.819199640863129e-07, 1.147891760211939e-05, 4.76395462672852e-06
|A/cattle/USA/24-012377-002/2024|H5N1|MP||B3.13|cattle|Michigan|2024-05-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000353, 0.9995621373876313, 2.223113274484322e-05, 3.368511682127321e-07, 3.3685076841693745e-07, 0.00040821990046355987, 6.737877223703775e-06
|A/cattle/USA/24-013710-006/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000354, 0.9794904073992716, 0.00012045339830213323, 6.048515372334471e-06, 6.048509980547996e-06, 0.020322757942315986, 5.4284234757366735e-05
|A/chicken/Kansas/24-010482-001/2024|H5N1|MP||B3.13|poultry|Kansas|2024-04-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000355, 0.9995640216695124, 2.0567472858086903e-05, 3.365415801770105e-07, 3.365411806544167e-07, 0.0004080034944767455, 6.734280391875121e-06
|A/cattle/Ohio/24-009586-005/2024|H5N1|MP||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000356, 0.999968399485857, 1.5239920559079693e-05, 1.7696259548875821e-07, 1.7696235611051754e-07, 1.1309934512066751e-05, 4.696734120290685e-06
|A/cattle/USA/24-010661-013/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000357, 0.9999765901461228, 1.5023571096794777e-05, 1.7342309469059719e-07, 1.7342285913811438e-07, 3.4078447016572917e-06, 4.631592124789678e-06
|A/cattle/USA/24-010071-016/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-18, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000358, 0.9999767575048997, 1.5015623153818539e-05, 1.7334938215929636e-07, 1.7334914668953993e-07, 3.2504326527959722e-06, 4.629740764943209e-06
|A/cattle/Ohio/24-009586-008/2024|H5N1|MP||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000359, 0.9999767609714935, 1.5015344767776315e-05, 1.7334787461755374e-07, 1.7334763914951935e-07, 3.2472968571688867e-06, 4.629691367837829e-06
|A/cattle/Texas/24-008749-008/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000360, 0.9999767610448012, 1.501533526078094e-05, 1.733478438233984e-07, 1.7334760835539947e-07, 3.2472343861095205e-06, 4.629690099820472e-06
|A/cattle/Kansas/24-009497-007/2024|H5N1|MP||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000361, 0.999976761046399, 1.5015334940699954e-05, 1.7334784318940243e-07, 1.7334760772140417e-07, 3.247233141469503e-06, 4.629690068082986e-06
|A/cattle/Michigan/24-009027-010/2024|H5N1|MP||B3.13|cattle|Michigan|2024-03-24, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000362, 0.9999767610464352, 1.5015334930012016e-05, 1.7334784317614387e-07, 1.7334760770814565e-07, 3.2472331166688675e-06, 4.629690067301888e-06
|A/cattle/Texas/24-009110-020/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000363, 0.9999767610464361, 1.5015334929656864e-05, 1.733478431758597e-07, 1.733476077078615e-07, 3.2472331161745907e-06, 4.62969006728287e-06
|A/cattle/South_Dakota/24-010354-005/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000364, 0.999976761046436, 1.5015334929645099e-05, 1.7334784317585337e-07, 1.7334760770785514e-07, 3.247233116164734e-06, 4.629690067282425e-06
|A/cattle/Texas/24-009776-001/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000365, 0.9999767610464361, 1.501533492964513e-05, 1.7334784317585347e-07, 1.733476077078556e-07, 3.247233116164545e-06, 4.629690067283137e-06
|A/cattle/USA/24-013710-008/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000366, 0.9999767610464361, 1.5015334929657721e-05, 1.7334784317586642e-07, 1.7334760770786824e-07, 3.2472331161648642e-06, 4.629690067315306e-06
|A/cattle/Texas/24-009108-005/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000367, 0.9999767610464343, 1.501533493003599e-05, 1.7334784317641392e-07, 1.7334760770841603e-07, 3.2472331161782232e-06, 4.629690068749358e-06
|A/cattle/Texas/24-009108-007/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000368, 0.9999767610463582, 1.5015334941328253e-05, 1.7334784320006866e-07, 1.7334760773207075e-07, 3.2472331167268973e-06, 4.629690132685994e-06
|A/cattle/Texas/24-009109-005/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000369, 0.9999767610431487, 1.5015335275846505e-05, 1.7334784423124382e-07, 1.7334760876324448e-07, 3.247233139018874e-06, 4.629692983476745e-06
|A/cattle/South_Dakota/24-010354-012-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000370, 0.9999767609052578, 1.501534506884987e-05, 1.7334788944691303e-07, 1.733476539788633e-07, 3.2472340295621013e-06, 4.629820100355848e-06
|A/cattle/South_Dakota/24-010354-018-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000371, 0.9999767549168751, 1.5015626440534999e-05, 1.7334987723793876e-07, 1.7334964176768597e-07, 3.2472687162219284e-06, 4.635488449213834e-06
|A/cattle/Texas/24-009110-018/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000372, 0.9999764928365341, 1.5023465528993953e-05, 1.7343702679243986e-07, 1.7343679122681105e-07, 3.2485684208849685e-06, 4.888255697984894e-06
|A/cattle/Texas/24-009367-007/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000373, 0.9999649609362187, 1.5230342371667863e-05, 1.7719801650853632e-07, 1.7719777694658087e-07, 3.2942806106110997e-06, 1.6160045005757995e-05
|A/cattle/USA/24-013170-012/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000374, 0.9994556680385686, 2.0131863271916158e-05, 3.306334675936114e-07, 3.306330750178834e-07, 4.722866339858344e-06, 0.0005188159652771443
|A/cattle/South_Dakota/24-010354-002-300/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000375, 0.9769089875801954, 0.00010775091509297107, 5.35311259757003e-06, 5.353107791309692e-06, 3.7974240458789096e-05, 0.022934581043864064
|A/blackbird/Texas/24-008354-001/2024|H5N1|MP||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000376, 0.9994537641857761, 2.1761256353494456e-05, 3.309377952158136e-07, 3.309374023714578e-07, 4.725423353778791e-06, 0.0005190872593189557
|A/cattle/Texas/24-008749-001/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000377, 0.9999270647637163, 5.283625172469876e-05, 1.8216222134810285e-07, 1.82161976643531e-07, 3.3435439175471035e-06, 1.6391116443662234e-05
|A/cattle/Texas/24-009109-008/2024|H5N1|MP||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000378, 0.9988487612995384, 0.0011396194910745971, 3.140388089800946e-07, 3.1403843188523683e-07, 4.444281148796147e-06, 6.546850997315974e-06
|A/cattle/Michigan/24-010071-005/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000379, 0.9658441823978224, 0.0340902694099889, 3.5653168869836924e-06, 3.5653135225985593e-06, 2.561791930299996e-05, 3.279964247633598e-05
|A/cat/New_Mexico/24-009116-001/2024|H5N1|MP|||domestic-mammal|New_Mexico|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000380, 0.9988497029563254, 0.0011390253044994657, 3.1388020480183516e-07, 3.1387982785556327e-07, 4.4424781185995975e-06, 6.201501024014378e-06
|A/cattle/USA/24-011574-001/2024|H5N1|MP||B3.13|cattle|Idaho|2024-04-22, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000381, 0.9999395597085826, 5.209210952369587e-05, 1.7820451731361828e-07, 1.782042767832298e-07, 3.295796753117429e-06, 4.695976346485888e-06
|A/cattle/South_Dakota/24-010354-001/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-04-05, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000382, 0.9999755340654191, 1.6237777011736203e-05, 1.7350966072726517e-07, 1.7350942508871387e-07, 3.248990995132823e-06, 4.632147488402877e-06
|A/cattle/Michigan/24-010071-009/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000383, 0.9999767406652745, 1.5039251648654278e-05, 1.7334013905332405e-07, 1.733399036055757e-07, 3.2459819569562093e-06, 4.627421077175031e-06
|A/cattle/USA/24-010786-003/2024|H5N1|MP||B3.13|cattle|Michigan|2024-04-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000384, 0.9999774283266915, 1.4520481644519318e-05, 1.7195303171415691e-07, 1.719527987212187e-07, 3.1820274206687153e-06, 4.525258412817829e-06
|A/cattle/USA/24-010071-004/2024|H5N1|MP|||cattle|USA|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/USA/24-011802-001/2024|H5N1|MP||B3.13|cattle|South_Dakota|2024-05-02, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
